id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
brian-hu,M,20230119,D,100,Y,62.88,58.0,58.0,58.0
james-lepori,M,20221214,D,100,Y,78.39,0.0,0.0,0.0
jalen-hu,M,20221222,D,100,Y,72.58,15.0,15.0,15.0
adam-lao,M,20230112,D,100,Y,69.7,27.0,27.0,27.0
michael-penkrat,M,20221214,D,100,Y,87.87,0.0,0.0,0.0
jonathan-plavnik,M,20221222,D,100,Y,71.67,19.0,19.0,19.0
luke-auty,M,20221213,D,100,Y,82.55,0.0,0.0,0.0
timothy-lee-1,M,20221208,D,100,Y,66.0,43.0,43.0,43.0
krish-govindani,M,20221214,D,100,Y,67.08,38.0,38.0,38.0
yuto-takeda,M,20230119,D,100,Y,84.28,0.0,0.0,0.0
harrison-consor,M,20230119,D,100,Y,103.96,0.0,0.0,0.0
hojin-nam,M,20230112,D,100,Y,64.13,52.0,52.0,52.0
james-lepori,M,20230119,A,100,Y,65.7,11.0,11.0,11.0
jalen-hu,M,20230126,A,100,Y,57.39,54.0,54.0,54.0
adam-lao,M,20230119,A,100,Y,59.09,44.0,44.0,44.0
michael-penkrat,M,20221208,A,100,Y,67.13,5.0,5.0,5.0
jonathan-plavnik,M,20230105,A,100,Y,57.43,54.0,54.0,54.0
luke-auty,M,20230112,A,100,Y,60.07,39.0,39.0,39.0
timothy-lee-1,M,20230112,A,100,Y,58.41,48.0,48.0,48.0
krish-govindani,M,20221222,A,100,Y,59.73,41.0,41.0,41.0
john-pawlik,M,20221208,A,100,Y,59.72,41.0,41.0,41.0
lucas-steele-1,M,20221222,A,100,Y,63.38,22.0,22.0,22.0
yuto-takeda,M,20221222,A,100,Y,65.31,13.0,13.0,13.0
kevin-moon,M,20230126,A,100,Y,70.52,0.0,0.0,0.0
hojin-nam,M,20221214,A,100,Y,59.91,40.0,40.0,40.0
brian-hu,M,20230112,A,500,Y,338.46,53.0,53.0,53.0
james-lepori,M,20230126,A,500,Y,405.21,0.0,0.0,0.0
jalen-hu,M,20230105,A,500,Y,346.73,44.0,44.0,44.0
adam-lao,M,20221214,A,500,Y,357.22,33.0,33.0,33.0
jonathan-plavnik,M,20221213,A,500,Y,393.47,1.0,1.0,1.0
luke-auty,M,20221222,A,500,Y,434.25,0.0,0.0,0.0
john-pawlik,M,20221222,A,500,Y,389.89,4.0,4.0,4.0
paul-pawlik,M,20221222,A,500,Y,439.65,0.0,0.0,0.0
lucas-steele-1,M,20230126,A,500,Y,422.56,0.0,0.0,0.0
yuto-takeda,M,20230105,A,500,Y,430.59,0.0,0.0,0.0
brian-hu,M,20221222,B,100,Y,69.7,42.0,42.0,42.0
james-lepori,M,20230126,B,100,Y,80.89,5.0,5.0,5.0
jalen-hu,M,20230126,B,100,Y,71.75,34.0,34.0,34.0
adam-lao,M,20230119,B,100,Y,69.92,41.0,41.0,41.0
michael-penkrat,M,20221214,B,100,Y,86.77,0.0,0.0,0.0
luke-auty,M,20221208,B,100,Y,75.2,22.0,22.0,22.0
timothy-lee-1,M,20221213,B,100,Y,63.2,69.0,69.0,69.0
krish-govindani,M,20221222,B,100,Y,76.64,18.0,18.0,18.0
john-pawlik,M,20221213,B,100,Y,72.33,32.0,32.0,32.0
paul-pawlik,M,20221214,B,100,Y,75.84,20.0,20.0,20.0
yuto-takeda,M,20230126,B,100,Y,77.56,15.0,15.0,15.0
hojin-nam,M,20230119,B,100,Y,69.37,43.0,43.0,43.0
james-lepori,M,20230105,C,100,Y,86.22,4.0,4.0,4.0
jalen-hu,M,20221222,C,100,Y,81.43,20.0,20.0,20.0
adam-lao,M,20221222,C,100,Y,78.2,32.0,32.0,32.0
jonathan-plavnik,M,20221214,C,100,Y,74.7,46.0,46.0,46.0
luke-auty,M,20230112,C,100,Y,84.2,11.0,11.0,11.0
krish-govindani,M,20230119,C,100,Y,85.51,6.0,6.0,6.0
john-pawlik,M,20230105,C,100,Y,69.5,69.0,69.0,69.0
paul-pawlik,M,20230126,C,100,Y,78.5,31.0,31.0,31.0
lucas-steele-1,M,20230126,C,100,Y,71.09,61.0,61.0,61.0
yuto-takeda,M,20221208,C,100,Y,82.04,18.0,18.0,18.0
