id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
kasey-desiderio,F,20230103,D,100,Y,71.9,49.0,49.0,49.0
caitlin-flanagan-1,F,20230111,D,100,Y,69.56,59.0,59.0,59.0
brynn-kearns,F,20221222,D,100,Y,83.88,3.0,3.0,3.0
katie-acken,F,20230111,D,100,Y,98.5,0.0,0.0,0.0
sophia-formanes,F,20230109,D,100,Y,75.73,33.0,33.0,33.0
shannon-hunt,F,20230116,D,100,Y,72.95,44.0,44.0,44.0
julia-ricco,F,20230109,D,100,Y,79.81,17.0,17.0,17.0
garbarino-julia,F,20221222,A,100,Y,73.33,0.0,0.0,0.0
kasey-desiderio,F,20230109,A,100,Y,58.84,78.0,78.0,78.0
emma-vanderhoef,F,20221222,A,100,Y,75.98,0.0,0.0,0.0
caitlin-flanagan-1,F,20230116,A,100,Y,61.4,60.0,60.0,60.0
brynn-kearns,F,20230111,A,100,Y,72.66,0.0,0.0,0.0
katie-acken,F,20230103,A,100,Y,71.84,2.0,2.0,2.0
sophia-formanes,F,20230123,A,100,Y,62.97,50.0,50.0,50.0
julia-ricco,F,20230103,A,100,Y,63.42,48.0,48.0,48.0
naoun-murphy,F,20230123,A,100,Y,79.19,0.0,0.0,0.0
olive-sedlak,F,20230109,A,100,Y,96.67,0.0,0.0,0.0
kasey-desiderio,F,20230111,A,500,Y,341.88,74.0,74.0,74.0
emma-vanderhoef,F,20230111,A,500,Y,500.22,0.0,0.0,0.0
caitlin-flanagan-1,F,20230109,A,500,Y,398.75,14.0,14.0,14.0
katie-acken,F,20221222,A,500,Y,456.59,0.0,0.0,0.0
alexa-mccarrus,F,20230123,A,500,Y,482.9,0.0,0.0,0.0
sophia-formanes,F,20221222,A,500,Y,387.75,24.0,24.0,24.0
avery-gilleece,F,20230111,A,500,Y,538.58,0.0,0.0,0.0
julia-ricco,F,20230123,A,500,Y,391.28,21.0,21.0,21.0
audrey-mccarrus,F,20230103,A,500,Y,560.2,0.0,0.0,0.0
julia-caldero,F,20230116,A,500,Y,590.62,0.0,0.0,0.0
sophia-dobrusin,F,20230116,A,500,Y,564.84,0.0,0.0,0.0
garbarino-julia,F,20221222,B,100,Y,91.2,0.0,0.0,0.0
kasey-desiderio,F,20230123,B,100,Y,67.33,67.0,67.0,67.0
caitlin-flanagan-1,F,20230111,B,100,Y,71.55,44.0,44.0,44.0
katie-acken,F,20230109,B,100,Y,82.83,0.0,0.0,0.0
alexa-mccarrus,F,20230103,B,100,Y,93.65,0.0,0.0,0.0
avery-gilleece,F,20230123,B,100,Y,91.87,0.0,0.0,0.0
julia-ricco,F,20230111,B,100,Y,70.44,50.0,50.0,50.0
aria-colavita,F,20230116,B,100,Y,99.95,0.0,0.0,0.0
maddy-riordan,F,20221215,B,100,Y,125.19,0.0,0.0,0.0
olive-sedlak,F,20230109,B,100,Y,113.65,0.0,0.0,0.0
brynn-kearns,F,20230103,C,100,Y,85.46,32.0,32.0,32.0
sophia-formanes,F,20230123,C,100,Y,78.15,63.0,63.0,63.0
julia-ricco,F,20230111,C,100,Y,70.44,103.0,103.0,103.0
audrey-mccarrus,F,20230109,C,100,Y,108.14,0.0,0.0,0.0
samantha-donnelly-1,F,20230111,C,100,Y,105.88,0.0,0.0,0.0
emma-brading,F,20230116,C,100,Y,111.07,0.0,0.0,0.0
grace-gonyo,F,20230111,C,100,Y,93.39,4.0,4.0,4.0
