id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
taashvi-shah,F,20221215,A,100,Y,68.41,19.0,19.0,19.0
colleen-donahue,F,20230105,A,100,Y,70.09,11.0,11.0,11.0
alex-enriquez,F,20230103,A,500,Y,331.55,87.0,87.0,87.0
dora-dvorkin,F,20230110,A,500,Y,324.16,97.0,97.0,97.0
erica-maltsev,F,20230124,A,500,Y,322.55,99.0,99.0,99.0
katie-pestrichelli,F,20230119,A,500,Y,303.75,127.0,127.0,127.0
nicolette-newsome,F,20230103,A,500,Y,335.45,82.0,82.0,82.0
crystal-chen,F,20221215,A,500,Y,357.12,56.0,56.0,56.0
heesoo-kim,F,20221215,A,500,Y,362.15,51.0,51.0,51.0
kimaya-desai,F,20230105,A,500,Y,364.9,48.0,48.0,48.0
vaanya-salwan,F,20230105,A,500,Y,481.24,0.0,0.0,0.0
juliana-imwalle,F,20221215,A,500,Y,369.89,42.0,42.0,42.0
riccia-castone,F,20221220,A,500,Y,356.0,57.0,57.0,57.0
amanda-chau,F,20230110,B,100,Y,61.71,101.0,101.0,101.0
marisol-mattia,F,20230124,B,100,Y,66.34,72.0,72.0,72.0
nicolette-newsome,F,20230119,B,100,Y,65.01,80.0,80.0,80.0
crystal-chen,F,20230103,B,100,Y,66.79,70.0,70.0,70.0
claire-hegedus,F,20230105,B,100,Y,69.14,57.0,57.0,57.0
deborah-he,F,20221215,B,100,Y,70.23,51.0,51.0,51.0
kimaya-desai,F,20230103,B,100,Y,67.33,67.0,67.0,67.0
audrey-pennimpede,F,20221215,B,100,Y,72.9,38.0,38.0,38.0
anna-blomquist,F,20221215,B,100,Y,73.63,34.0,34.0,34.0
srushti-jadhav,F,20230105,B,100,Y,79.79,8.0,8.0,8.0
charlotte-falcon,F,20230105,B,100,Y,84.67,0.0,0.0,0.0
alex-enriquez,F,20230105,C,100,Y,80.89,51.0,51.0,51.0
dora-dvorkin,F,20230103,C,100,Y,73.76,85.0,85.0,85.0
erica-maltsev,F,20230105,C,100,Y,73.9,84.0,84.0,84.0
crystal-chen,F,20221220,C,100,Y,80.51,53.0,53.0,53.0
claire-hegedus,F,20230103,C,100,Y,71.9,94.0,94.0,94.0
heesoo-kim,F,20230117,C,100,Y,78.01,64.0,64.0,64.0
deborah-he,F,20230119,C,100,Y,77.53,66.0,66.0,66.0
claire-zhu-1,F,20230124,C,100,Y,81.48,48.0,48.0,48.0
jenna-ali,F,20230124,C,100,Y,79.51,57.0,57.0,57.0
madison-hou,F,20230103,C,100,Y,79.76,56.0,56.0,56.0
ruhee-jagtap,F,20221215,C,100,Y,84.53,36.0,36.0,36.0
reya-mehta,F,20221215,C,100,Y,88.57,21.0,21.0,21.0
