id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
noa-ramos-1,M,20230105,D,100,Y,93.94,0.0,0.0,0.0
noah-molesky,M,20230127,D,100,Y,88.13,0.0,0.0,0.0
robert-ochoa-1,M,20230127,A,100,Y,59.63,41.0,41.0,41.0
andrew-russo-1,M,20230110,A,100,Y,64.13,18.0,18.0,18.0
christopher-cena,M,20230110,A,100,Y,62.09,28.0,28.0,28.0
michal-drozd,M,20230127,A,100,Y,54.12,75.0,75.0,75.0
luis-collazo-2,M,20230105,A,100,Y,68.42,0.0,0.0,0.0
josias-sanz,M,20230103,A,100,Y,82.45,0.0,0.0,0.0
jan-przytula,M,20230119,A,100,Y,65.29,13.0,13.0,13.0
jawad-dawood,M,20221221,A,100,Y,73.03,0.0,0.0,0.0
mark-fouad,M,20221221,A,100,Y,78.41,0.0,0.0,0.0
mohamed-ali-1,M,20230103,A,100,Y,79.06,0.0,0.0,0.0
daniel-chaichyts,M,20230111,A,100,Y,89.88,0.0,0.0,0.0
robert-ochoa-1,M,20230123,A,500,Y,441.21,0.0,0.0,0.0
ivan-borges-kushnir,M,20221213,A,500,Y,420.63,0.0,0.0,0.0
andrew-russo-1,M,20230119,A,500,Y,475.0,0.0,0.0,0.0
christopher-cena,M,20230127,A,500,Y,442.67,0.0,0.0,0.0
omar-elhalo,M,20230105,A,500,Y,453.56,0.0,0.0,0.0
michal-drozd,M,20230103,A,500,Y,382.3,10.0,10.0,10.0
luis-collazo-2,M,20230103,A,500,Y,523.54,0.0,0.0,0.0
youssef-hassan,M,20230110,A,500,Y,422.88,0.0,0.0,0.0
noah-molesky,M,20230123,A,500,Y,502.24,0.0,0.0,0.0
robert-ochoa-1,M,20230110,B,100,Y,82.71,0.0,0.0,0.0
andrew-russo-1,M,20221221,B,100,Y,75.45,21.0,21.0,21.0
christopher-cena,M,20230119,B,100,Y,72.55,31.0,31.0,31.0
michal-drozd,M,20230127,B,100,Y,64.2,64.0,64.0,64.0
josias-sanz,M,20230105,B,100,Y,118.3,0.0,0.0,0.0
youssef-hassan,M,20230103,B,100,Y,85.97,0.0,0.0,0.0
guirguious-issa,M,20221221,B,100,Y,121.21,0.0,0.0,0.0
noa-ramos-1,M,20230127,B,100,Y,83.67,0.0,0.0,0.0
anthony-arnett,M,20230103,B,100,Y,105.09,0.0,0.0,0.0
daniel-chaichyts,M,20230103,B,100,Y,110.85,0.0,0.0,0.0
noah-molesky,M,20230123,B,100,Y,114.31,0.0,0.0,0.0
robert-ochoa-1,M,20230103,C,100,Y,90.81,0.0,0.0,0.0
ivan-borges-kushnir,M,20230111,C,100,Y,105.44,0.0,0.0,0.0
christopher-cena,M,20230103,C,100,Y,88.41,0.0,0.0,0.0
omar-elhalo,M,20221221,C,100,Y,76.45,39.0,39.0,39.0
luis-collazo-2,M,20230127,C,100,Y,80.84,22.0,22.0,22.0
gregory-moylan,M,20230119,C,100,Y,100.99,0.0,0.0,0.0
jawad-dawood,M,20230123,C,100,Y,94.78,0.0,0.0,0.0
noa-ramos-1,M,20221221,C,100,Y,93.89,0.0,0.0,0.0
mohamed-ali-1,M,20230127,C,100,Y,103.41,0.0,0.0,0.0
daniel-chaichyts,M,20230127,C,100,Y,99.1,0.0,0.0,0.0
