id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
addie-ihlefeld,F,20221208,A,100,Y,73.63,0.0,0.0,0.0
noelle-go,F,20221220,A,100,Y,77.5,0.0,0.0,0.0
lianna-lo,F,20221212,A,100,Y,62.13,56.0,56.0,56.0
maddie-schmid,F,20230103,A,100,Y,67.11,26.0,26.0,26.0
caitlin-stubbs,F,20230123,A,100,Y,59.28,75.0,75.0,75.0
brianna-graham-2,F,20221220,A,100,Y,69.7,13.0,13.0,13.0
jennifer-kale,F,20230109,A,100,Y,71.91,2.0,2.0,2.0
olivia-pomin,F,20221212,A,100,Y,78.91,0.0,0.0,0.0
madeline-hering,F,20230117,A,100,Y,74.97,0.0,0.0,0.0
delaney-zeidman,F,20221222,A,100,Y,80.43,0.0,0.0,0.0
maeve-geurds-1,F,20230123,A,100,Y,68.93,17.0,17.0,17.0
karleigh-iraca,F,20221222,A,100,Y,88.06,0.0,0.0,0.0
daniela-mauro,F,20221222,A,100,Y,86.31,0.0,0.0,0.0
ciara-bates,F,20230123,A,500,Y,360.24,53.0,53.0,53.0
grace-buffa,F,20221220,A,500,Y,397.52,15.0,15.0,15.0
addie-ihlefeld,F,20230113,A,500,Y,428.66,0.0,0.0,0.0
cassie-morehart,F,20230113,A,500,Y,355.61,58.0,58.0,58.0
lexi-ramos,F,20230109,A,500,Y,408.21,6.0,6.0,6.0
noelle-go,F,20230113,A,500,Y,441.35,0.0,0.0,0.0
natalia-rodriguez-ibanez,F,20230123,A,500,Y,398.37,14.0,14.0,14.0
caitlin-stubbs,F,20221212,A,500,Y,359.72,53.0,53.0,53.0
claire-bacskai,F,20230105,A,500,Y,461.36,0.0,0.0,0.0
madeline-hering,F,20221212,A,500,Y,486.75,0.0,0.0,0.0
natalie-zamirowski,F,20221222,A,500,Y,501.99,0.0,0.0,0.0
delaney-zeidman,F,20230105,A,500,Y,488.59,0.0,0.0,0.0
ciara-bates,F,20221212,B,100,Y,73.02,37.0,37.0,37.0
grace-buffa,F,20230123,B,100,Y,73.58,35.0,35.0,35.0
noelle-go,F,20230109,B,100,Y,103.34,0.0,0.0,0.0
sophia-chopan,F,20221212,B,100,Y,85.13,0.0,0.0,0.0
maia-cinca,F,20230103,B,100,Y,76.78,20.0,20.0,20.0
natalia-rodriguez-ibanez,F,20221220,B,100,Y,77.98,15.0,15.0,15.0
caitlin-stubbs,F,20230117,B,100,Y,69.95,52.0,52.0,52.0
elena-abreu,F,20221222,B,100,Y,108.59,0.0,0.0,0.0
natalie-zamirowski,F,20221212,B,100,Y,89.1,0.0,0.0,0.0
karleigh-iraca,F,20230113,B,100,Y,92.75,0.0,0.0,0.0
daniela-mauro,F,20230103,B,100,Y,94.3,0.0,0.0,0.0
emily-carpenter-2,F,20221222,B,100,Y,100.44,0.0,0.0,0.0
cassie-morehart,F,20221220,C,100,Y,76.44,71.0,71.0,71.0
lexi-ramos,F,20230113,C,100,Y,88.52,21.0,21.0,21.0
noelle-go,F,20221212,C,100,Y,93.74,3.0,3.0,3.0
maddie-schmid,F,20230123,C,100,Y,81.31,49.0,49.0,49.0
brianna-graham-2,F,20230123,C,100,Y,83.81,39.0,39.0,39.0
claire-bacskai,F,20230117,C,100,Y,100.42,0.0,0.0,0.0
maeve-geurds-1,F,20230103,C,100,Y,100.8,0.0,0.0,0.0
