id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
alexa-harris,F,20221208,A,50,Y,26.32,93.0,93.0,93.0
emily-briggs,F,20221215,A,50,Y,29.92,43.0,43.0,43.0
olivia-franciotti,F,20221208,A,50,Y,32.78,11.0,11.0,11.0
ivana-chatrath,F,20230124,A,50,Y,28.56,60.0,60.0,60.0
selen-arkan,F,20230111,A,50,Y,27.83,70.0,70.0,70.0
meghan-willson,F,20230118,A,50,Y,30.53,36.0,36.0,36.0
natalie-rudnicki,F,20221210,A,50,Y,30.43,37.0,37.0,37.0
heather-oday,F,20230124,A,50,Y,24.98,115.0,115.0,115.0
hannah-aledwan,F,20230114,A,50,Y,32.02,19.0,19.0,19.0
alisa-shapiro,F,20230111,D,100,Y,63.53,90.0,90.0,90.0
nabinger-taylor,F,20230128,D,100,Y,73.86,40.0,40.0,40.0
katherine-franciotti,F,20230128,D,100,Y,73.83,40.0,40.0,40.0
dakotah-cestare,F,20230128,D,100,Y,66.38,75.0,75.0,75.0
kylie-durboraw,F,20230114,D,100,Y,74.51,38.0,38.0,38.0
allison-mazur,F,20230118,D,100,Y,84.66,1.0,1.0,1.0
selen-arkan,F,20221210,D,100,Y,76.25,31.0,31.0,31.0
anna-denick,F,20230114,D,100,Y,69.7,59.0,59.0,59.0
abby-zane,F,20230124,D,100,Y,57.79,125.0,125.0,125.0
julia-fanning,F,20230118,D,100,Y,63.74,89.0,89.0,89.0
adrianna-bui,F,20221215,D,100,Y,63.11,93.0,93.0,93.0
angeline-bui,F,20230124,D,100,Y,63.52,90.0,90.0,90.0
alisa-shapiro,F,20230124,A,100,Y,57.3,89.0,89.0,89.0
nabinger-taylor,F,20230124,A,100,Y,59.32,75.0,75.0,75.0
kylie-durboraw,F,20230128,A,100,Y,65.93,33.0,33.0,33.0
allison-mazur,F,20221210,A,100,Y,67.56,24.0,24.0,24.0
alexa-harris,F,20230128,A,100,Y,57.73,86.0,86.0,86.0
emily-briggs,F,20230114,A,100,Y,73.92,0.0,0.0,0.0
ivana-chatrath,F,20230118,A,100,Y,62.95,51.0,51.0,51.0
selen-arkan,F,20230128,A,100,Y,63.05,50.0,50.0,50.0
ashley-weinberg,F,20230118,A,100,Y,69.06,16.0,16.0,16.0
natalie-rudnicki,F,20221210,A,100,Y,69.25,15.0,15.0,15.0
heather-oday,F,20221219,A,100,Y,54.17,114.0,114.0,114.0
julia-fanning,F,20221222,A,100,Y,56.2,98.0,98.0,98.0
hannah-aledwan,F,20230114,A,100,Y,80.55,0.0,0.0,0.0
alisa-shapiro,F,20230128,A,500,Y,363.19,49.0,49.0,49.0
nabinger-taylor,F,20221208,A,500,Y,392.49,20.0,20.0,20.0
katherine-franciotti,F,20221222,A,500,Y,362.02,51.0,51.0,51.0
dakotah-cestare,F,20221222,A,500,Y,351.61,63.0,63.0,63.0
kylie-durboraw,F,20221219,A,500,Y,382.18,30.0,30.0,30.0
allison-mazur,F,20221208,A,500,Y,465.25,0.0,0.0,0.0
alexa-harris,F,20230111,A,500,Y,343.56,72.0,72.0,72.0
ivana-chatrath,F,20221210,A,500,Y,363.84,49.0,49.0,49.0
selen-arkan,F,20230118,A,500,Y,383.12,29.0,29.0,29.0
anna-denick,F,20221208,A,500,Y,414.23,0.0,0.0,0.0
ashley-weinberg,F,20230114,A,500,Y,415.67,0.0,0.0,0.0
natalie-rudnicki,F,20230114,A,500,Y,424.88,0.0,0.0,0.0
heather-oday,F,20230114,A,500,Y,335.04,83.0,83.0,83.0
julia-fanning,F,20221215,A,500,Y,341.82,74.0,74.0,74.0
adrianna-bui,F,20230118,A,500,Y,355.22,58.0,58.0,58.0
alisa-shapiro,F,20221210,B,100,Y,65.37,78.0,78.0,78.0
nabinger-taylor,F,20230118,B,100,Y,70.03,52.0,52.0,52.0
katherine-franciotti,F,20230118,B,100,Y,75.54,26.0,26.0,26.0
dakotah-cestare,F,20230128,B,100,Y,67.05,68.0,68.0,68.0
kylie-durboraw,F,20221210,B,100,Y,78.84,12.0,12.0,12.0
alexa-harris,F,20221208,B,100,Y,64.78,81.0,81.0,81.0
olivia-franciotti,F,20230114,B,100,Y,87.45,0.0,0.0,0.0
anna-denick,F,20230114,B,100,Y,72.81,38.0,38.0,38.0
meghan-willson,F,20221215,B,100,Y,80.81,4.0,4.0,4.0
natalie-rudnicki,F,20230128,B,100,Y,86.93,0.0,0.0,0.0
heather-oday,F,20230118,B,100,Y,62.72,94.0,94.0,94.0
abby-zane,F,20221219,B,100,Y,64.95,80.0,80.0,80.0
julia-fanning,F,20230128,B,100,Y,62.25,97.0,97.0,97.0
adrianna-bui,F,20221215,B,100,Y,65.52,77.0,77.0,77.0
angeline-bui,F,20230124,B,100,Y,62.28,97.0,97.0,97.0
gabrielle-lewis-1,F,20230114,B,100,Y,114.35,0.0,0.0,0.0
nabinger-taylor,F,20230124,C,100,Y,80.44,53.0,53.0,53.0
katherine-franciotti,F,20221208,C,100,Y,85.58,32.0,32.0,32.0
allison-mazur,F,20221215,C,100,Y,90.61,13.0,13.0,13.0
ivana-chatrath,F,20230124,C,100,Y,78.94,60.0,60.0,60.0
selen-arkan,F,20221215,C,100,Y,83.8,39.0,39.0,39.0
anna-denick,F,20230118,C,100,Y,84.51,36.0,36.0,36.0
ashley-weinberg,F,20230114,C,100,Y,97.32,0.0,0.0,0.0
meghan-willson,F,20221210,C,100,Y,102.04,0.0,0.0,0.0
heather-oday,F,20230128,C,100,Y,74.23,82.0,82.0,82.0
abby-zane,F,20230118,C,100,Y,71.38,97.0,97.0,97.0
julia-fanning,F,20230111,C,100,Y,72.29,92.0,92.0,92.0
